run_uid,dataset,seed,round,runtime,strategy,topology,server_role,client_role,server_model,client_model,server_device,client_device,num_clients,partition_scheme,knowledge_interface,aggregation_rule,vcaa_enabled,admission_method,niabd_enabled,defense_method,attack_type,attack_plan_id,target_label,malicious_fraction,poison_ratio,attack_start_round,attack_active,poisoned_samples,eligible_poison_samples,attack_stats_missing_count,basr_global,basr_global_numerator,basr_global_denominator,basr_local_1,basr_local_2,basr_local_3,basr_local_4,malicious_mean_anomaly_fraction,benign_mean_anomaly_fraction,malicious_mean_suppression,benign_mean_suppression,malicious_memory_eligible_rate,benign_memory_eligible_rate,accuracy,loss,local_train_time_s,upload_time_s,admission_time_s,defense_time_s,distill_time_s,round_time_s,wall_clock_time_s,clients_trained,server_client_distillations,server_updates_from_clients,client_upload_bytes,server_broadcast_bytes,client_reverse_distillations,server_update_applied,teachers_admitted,teachers_rejected,teacher_utilization,admission_threshold,admission_score_mean,vcaa_version_score_mean,vcaa_content_score_mean,vcaa_proxy_accuracy_mean,vcaa_entropy_mean,vcaa_kl_mean,teachers_purified,niabd_warmup,niabd_anomaly_fraction,niabd_mean_suppression,niabd_threshold_mean,niabd_threshold_min,niabd_threshold_max,niabd_prototype_updated,niabd_prototype_observations,niabd_memory_eligible_teachers,nonfinite_eval_batches,nonfinite_distill_rollbacks,numeric_failure_count,aggregation_time_s,client_wire_bytes,selected_clients,dispatched_clients,busy_skipped_clients,offline_clients,packets_consumed,fresh_packets,mild_stale_packets,moderate_stale_packets,severe_stale_packets,mean_version_lag,max_version_lag,mean_knowledge_age_s,max_knowledge_age_s,upload_attempt_drop_count,rpc_timeout_count,retry_count,quorum_required,quorum_reached,soft_deadline_s,hard_deadline_s
d30e3950e2fd,cinic10,0,1,sync,vcaa,server-client,global-student,local-teacher,resnet18,resnet18,cpu,cpu,2,dirichlet,serialized-proxy-logits,mean-soft-probabilities,1,vcaa,0,none,badnets,9c298646dad28297ec9676709f35fe7d9b563949623f2a2056ea8871e712736a,0,0.5,0.2,1,1,10,52,0,0.0,0,36,,,,,,,,,,,0.1,2.3613455295562744,0.73084679999738,0.11940749999484979,0.06167509999067988,3.6999990697950125e-06,0.6684196999995038,1.943402500008233,1.943402500008233,2,2,2,1600,1600,2,1,2,0,1.0,0.0,0.6488801577785739,0.9999855108785275,0.29777480467862016,0.025,2.2825727462768555,0.2620267629623413,0,,,,,,,,,,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0.0,0.0
d30e3950e2fd,cinic10,0,2,sync,vcaa,server-client,global-student,local-teacher,resnet18,resnet18,cpu,cpu,2,dirichlet,serialized-proxy-logits,mean-soft-probabilities,1,vcaa,0,none,badnets,9c298646dad28297ec9676709f35fe7d9b563949623f2a2056ea8871e712736a,0,0.5,0.2,1,1,10,52,0,0.0,0,36,,,,,,,,,,,0.125,2.3225886821746826,0.746373300004052,0.13426149998849723,0.05787560000317171,2.1000014385208488e-06,0.6565717000048608,1.8353318000008585,3.7787343000090914,2,2,2,1600,1600,2,1,2,0,1.0,0.6461565127703719,0.6831981932018447,0.9999856783958526,0.36641070800783676,0.07500000000000001,2.298868179321289,0.054280200600624086,0,,,,,,,,,,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0.0,0.0
